0.000000	1.000000
1.000000	0.998600
2.000000	0.983800
3.000000	0.895000
4.000000	0.674800
5.000000	0.406400
6.000000	0.186200
7.000000	0.071200
8.000000	0.026000
9.000000	0.007400
10.000000	0.003200
11.000000	0.001000
12.000000	0.000400
13.000000	0.000200
14.000000	0.000200
15.000000	0.000200
16.000000	0.000200
17.000000	0.000200
18.000000	0.000000
