0.000000	1.000000
1.000000	1.000000
2.000000	0.999600
3.000000	0.989000
4.000000	0.924600
5.000000	0.733600
6.000000	0.476000
7.000000	0.243000
8.000000	0.099400
9.000000	0.039600
10.000000	0.011800
11.000000	0.004200
12.000000	0.001400
13.000000	0.000600
14.000000	0.000200
15.000000	0.000200
16.000000	0.000200
17.000000	0.000200
18.000000	0.000200
19.000000	0.000200
20.000000	0.000000
