0.000000	1.000000
1.000000	1.000000
2.000000	0.999200
3.000000	0.995400
4.000000	0.965000
5.000000	0.874000
6.000000	0.708600
7.000000	0.501600
8.000000	0.296200
9.000000	0.155800
10.000000	0.064000
11.000000	0.025200
12.000000	0.009000
13.000000	0.004200
14.000000	0.000600
15.000000	0.000400
16.000000	0.000000
17.000000	0.000200
18.000000	0.000000
